Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00   63536/63536       fmt::BasicFormatter<char, fmt::ArgFormatter<char> >::format(char const*&, fmt::internal::Arg const&) [154]
-----------------------------------------------
                0.00    0.00   20673/20673       fmt::BasicFormatter<char, fmt::ArgFormatter<char> >::format(char const*&, fmt::internal::Arg const&) [154]
[165]    0.0    0.00    0.00   20673         void fmt::BasicWriter<char>::write_double<double, fmt::FormatSpec>(double, fmt::FormatSpec const&) [165]
-----------------------------------------------
                0.00    0.00   18923/18923       __gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > std::__find_if<__gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, __gnu_cxx::__ops::_Iter_pred<boost::algorithm::detail::is_any_ofF<char> > >(__gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, __gnu_cxx::__normal_iterator<char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, __gnu_cxx::__ops::_Iter_pred<boost::algorithm::detail::is_any_ofF<char> >, std::random_access_iterator_tag) [51]
[166]    0.0    0.00    0.00   18923         bool boost::algorithm::detail::is_any_ofF<char>::operator()<char>(char) const [166]
-----------------------------------------------
                0.00    0.00   11518/11518       geopop::CollegePopulator::Apply(std::shared_ptr<geopop::GeoGrid>, geopop::GeoGridConfig const&) [34]
[167]    0.0    0.00    0.00   11518         void std::vector<stride::ContactPool*, std::allocator<stride::ContactPool*> >::_M_range_insert<__gnu_cxx::__normal_iterator<stride::ContactPool**, std::vector<stride::ContactPool*, std::allocator<stride::ContactPool*> > > >(__gnu_cxx::__normal_iterator<stride::ContactPool**, std::vector<stride::ContactPool*, std::allocator<stride::ContactPool*> > >, __gnu_cxx::__normal_iterator<stride::ContactPool**, std::vector<stride::ContactPool*, std::allocator<stride::ContactPool*> > >, __gnu_cxx::__normal_iterator<stride::ContactPool**, std::vector<stride::ContactPool*, std::allocator<stride::ContactPool*> > >, std::forward_iterator_tag) [167]
-----------------------------------------------
                0.00    0.00       1/10636       stride::ControlHelper::LogStartup() [602]
                0.00    0.00       1/10636       geopop::PrimaryCommunityPopulator::Apply(std::shared_ptr<geopop::GeoGrid>, geopop::GeoGridConfig const&) [35]
                0.00    0.00       1/10636       geopop::SecondaryCommunityPopulator::Apply(std::shared_ptr<geopop::GeoGrid>, geopop::GeoGridConfig const&) [41]
                0.00    0.00       1/10636       void spdlog::logger::log<unsigned int, unsigned int, unsigned int>(spdlog::level::level_enum, char const*, unsigned int const&, unsigned int const&, unsigned int const&) [596]
                0.00    0.00       2/10636       void spdlog::logger::log<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(spdlog::level::level_enum, char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [488]
                0.00    0.00       2/10636       geopop::CollegePopulator::Apply(std::shared_ptr<geopop::GeoGrid>, geopop::GeoGridConfig const&) [34]
                0.00    0.00       3/10636       void spdlog::logger::log<unsigned long>(spdlog::level::level_enum, char const*, unsigned long const&) [454]
                0.00    0.00       3/10636       void spdlog::logger::log<unsigned int>(spdlog::level::level_enum, char const*, unsigned int const&) [453]
                0.00    0.00       3/10636       geopop::K12SchoolPopulator::Apply(std::shared_ptr<geopop::GeoGrid>, geopop::GeoGridConfig const&) [19]
                0.00    0.00       9/10636       void spdlog::logger::log<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(spdlog::level::level_enum, char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [386]
                0.00    0.00      10/10636       stride::SurveySeeder::Seed(std::shared_ptr<stride::Population>) [600]
                0.00    0.00      18/10636       void spdlog::logger::log<>(spdlog::level::level_enum, char const*) [355]
                0.00    0.00      51/10636       void spdlog::logger::log<unsigned short, unsigned int>(spdlog::level::level_enum, char const*, unsigned short const&, unsigned int const&) [283]
                0.00    0.00     399/10636       stride::DiseaseSeeder::Seed(std::shared_ptr<stride::Population>) [21]
                0.00    0.00   10132/10636       void spdlog::logger::log<unsigned int, unsigned int, double, double, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, unsigned short>(spdlog::level::level_enum, char const*, unsigned int const&, unsigned int const&, double const&, double const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, unsigned short const&) [177]
[168]    0.0    0.00    0.00   10636         spdlog::logger::_sink_it(spdlog::details::log_msg&) [168]
                0.00    0.00   10636/85304       void fmt::Buffer<char>::append<char>(char const*, char const*) [145]
                0.00    0.00   10636/21253       fmt::BasicWriter<char>::write(fmt::BasicCStringRef<char>, fmt::ArgList) [163]
                0.00    0.00   10541/10541       spdlog::details::v_formatter::format(spdlog::details::log_msg&, tm const&) [172]
                0.00    0.00   10541/10541       spdlog::sinks::base_sink<std::mutex>::log(spdlog::details::log_msg const&) [171]
                0.00    0.00     164/164         spdlog::sinks::base_sink<spdlog::details::null_mutex>::log(spdlog::details::log_msg const&) [246]
                0.00    0.00      95/95          spdlog::details::full_formatter::format(spdlog::details::log_msg&, tm const&) [265]
                0.00    0.00      69/69          spdlog::sinks::simple_file_sink<spdlog::details::null_mutex>::_sink_it(spdlog::details::log_msg const&) [273]
                0.00    0.00      69/69          spdlog::sinks::ansicolor_sink<spdlog::details::null_mutex>::_sink_it(spdlog::details::log_msg const&) [272]
                0.00    0.00      26/26          spdlog::sinks::null_sink<spdlog::details::null_mutex>::_sink_it(spdlog::details::log_msg const&) [337]
-----------------------------------------------
                0.00    0.00      69/10610       spdlog::sinks::simple_file_sink<spdlog::details::null_mutex>::_sink_it(spdlog::details::log_msg const&) [273]
                0.00    0.00   10541/10610       spdlog::sinks::base_sink<std::mutex>::log(spdlog::details::log_msg const&) [171]
[169]    0.0    0.00    0.00   10610         spdlog::details::file_helper::write(spdlog::details::log_msg const&) [169]
-----------------------------------------------
                0.00    0.00   10541/10541       spdlog::sinks::base_sink<std::mutex>::log(spdlog::details::log_msg const&) [171]
[170]    0.0    0.00    0.00   10541         spdlog::sinks::rotating_file_sink<std::mutex>::_sink_it(spdlog::details::log_msg const&) [170]
-----------------------------------------------
                0.00    0.00   10541/10541       spdlog::logger::_sink_it(spdlog::details::log_msg&) [168]
[171]    0.0    0.00    0.00   10541         spdlog::sinks::base_sink<std::mutex>::log(spdlog::details::log_msg const&) [171]
                0.00    0.00   10541/10610       spdlog::details::file_helper::write(spdlog::details::log_msg const&) [169]
                0.00    0.00   10541/10541       spdlog::sinks::rotating_file_sink<std::mutex>::_sink_it(spdlog::details::log_msg const&) [170]
-----------------------------------------------
                0.00    0.00   10541/10541       spdlog::logger::_sink_it(spdlog::details::log_msg&) [168]
[172]    0.0    0.00    0.00   10541         spdlog::details::v_formatter::format(spdlog::details::log_msg&, tm const&) [172]
-----------------------------------------------
                0.00    0.00     399/10531       stride::DiseaseSeeder::Seed(std::shared_ptr<stride::Population>) [21]
                0.00    0.00   10132/10531       stride::Infector<(stride::ContactLogMode::Id)1, false, true>::Exec(stride::ContactPool&, stride::AgeContactProfile const&, stride::TransmissionProfile const&, stride::ContactHandler&, unsigned short, std::shared_ptr<spdlog::logger>) [5]
[173]    0.0    0.00    0.00   10531         stride::Health::StartInfection() [173]
-----------------------------------------------
                0.00    0.00   10196/10196       fmt::BasicFormatter<char, fmt::ArgFormatter<char> >::format(char const*&, fmt::internal::Arg const&) [154]
[174]    0.0    0.00    0.00   10196         void fmt::BasicWriter<char>::write_str<char, fmt::FormatSpec>(fmt::internal::Value::StringValue<char> const&, fmt::FormatSpec const&) [174]
                0.00    0.00       1/3           fmt::internal::MemoryBuffer<char, 500ul, std::allocator<char> >::grow(unsigned long) [446]
-----------------------------------------------
                0.00    0.00       6/10138       stride::AgeContactProfile::AgeContactProfile(stride::ContactType::Id, boost::property_tree::basic_ptree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const&) [405]
                0.00    0.00   10132/10138       (anonymous namespace)::LOG_POLICY<(stride::ContactLogMode::Id)1>::Trans(std::shared_ptr<spdlog::logger> const&, stride::Person const*, stride::Person const*, stride::ContactType::Id, unsigned short) [176]
[175]    0.0    0.00    0.00   10138         stride::ContactType::ToString[abi:cxx11](stride::ContactType::Id) [175]
                0.00    0.00       6/6           std::_Rb_tree<stride::ContactType::Id, std::pair<stride::ContactType::Id const, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, std::_Select1st<std::pair<stride::ContactType::Id const, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >, std::less<stride::ContactType::Id>, std::allocator<std::pair<stride::ContactType::Id const, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >::_M_get_insert_hint_unique_pos(std::_Rb_tree_const_iterator<std::pair<stride::ContactType::Id const, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >, stride::ContactType::Id const&) [410]
-----------------------------------------------
                0.00    0.00   10132/10132       stride::Infector<(stride::ContactLogMode::Id)1, false, true>::Exec(stride::ContactPool&, stride::AgeContactProfile const&, stride::TransmissionProfile const&, stride::ContactHandler&, unsigned short, std::shared_ptr<spdlog::logger>) [5]
[176]    0.0    0.00    0.00   10132         (anonymous namespace)::LOG_POLICY<(stride::ContactLogMode::Id)1>::Trans(std::shared_ptr<spdlog::logger> const&, stride::Person const*, stride::Person const*, stride::ContactType::Id, unsigned short) [176]
                0.00    0.00   10132/10138       stride::ContactType::ToString[abi:cxx11](stride::ContactType::Id) [175]
                0.00    0.00   10132/10132       void spdlog::logger::log<unsigned int, unsigned int, double, double, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, unsigned short>(spdlog::level::level_enum, char const*, unsigned int const&, unsigned int const&, double const&, double const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, unsigned short const&) [177]
-----------------------------------------------
