Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                                   9             google::protobuf::internal::(anonymous namespace)::InitSCC_DFS(google::protobuf::internal::SCCInfoBase*) <cycle 6> [393]
                                   1             InitDefaultsGeneratedCodeInfo_google_2fprotobuf_2fdescriptor_2eproto() <cycle 6> [527]
                                   1             InitDefaultsFileDescriptorSet_google_2fprotobuf_2fdescriptor_2eproto() <cycle 6> [526]
                                   1             InitDefaultsFileDescriptorProto_google_2fprotobuf_2fdescriptor_2eproto() <cycle 6> [529]
                                   1             InitDefaultsGeoGrid_geogrid_2eproto() <cycle 6> [510]
                                   1             InitDefaultsGeoGrid_Location_geogrid_2eproto() <cycle 6> [512]
                                   1             InitDefaultsGeoGrid_Location_ContactCenter_geogrid_2eproto() <cycle 6> [515]
                                   1             InitDefaultsSourceCodeInfo_google_2fprotobuf_2fdescriptor_2eproto() <cycle 6> [523]
                                   1             InitDefaultsFileOptions_google_2fprotobuf_2fdescriptor_2eproto() <cycle 6> [517]
                                   1             InitDefaultsServiceDescriptorProto_google_2fprotobuf_2fdescriptor_2eproto() <cycle 6> [536]
                                   1             InitDefaultsDescriptorProto_google_2fprotobuf_2fdescriptor_2eproto() <cycle 6> [524]
                                   1             InitDefaultsGeneratedCodeInfo_Annotation_google_2fprotobuf_2fdescriptor_2eproto() <cycle 6> [539]
                                   1             InitDefaultsGeoGrid_Person_geogrid_2eproto() <cycle 6> [511]
                                   1             InitDefaultsSourceCodeInfo_Location_google_2fprotobuf_2fdescriptor_2eproto() <cycle 6> [537]
                                   1             InitDefaultsServiceOptions_google_2fprotobuf_2fdescriptor_2eproto() <cycle 6> [522]
                                   1             InitDefaultsMethodDescriptorProto_google_2fprotobuf_2fdescriptor_2eproto() <cycle 6> [535]
                                   1             InitDefaultsMessageOptions_google_2fprotobuf_2fdescriptor_2eproto() <cycle 6> [521]
                                   1             InitDefaultsOneofDescriptorProto_google_2fprotobuf_2fdescriptor_2eproto() <cycle 6> [533]
                                   1             InitDefaultsDescriptorProto_ExtensionRange_google_2fprotobuf_2fdescriptor_2eproto() <cycle 6> [542]
                                   1             InitDefaultsEnumDescriptorProto_google_2fprotobuf_2fdescriptor_2eproto() <cycle 6> [528]
                                   1             InitDefaultsFieldDescriptorProto_google_2fprotobuf_2fdescriptor_2eproto() <cycle 6> [532]
-----------------------------------------------
                0.00    0.00       3/39          bool boost::property_tree::basic_ptree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::get_value<bool>() const [463]
                0.00    0.00       9/39          stride::SimBuilder::ReadDiseasePtree[abi:cxx11]() [67]
                0.00    0.00       9/39          stride::SimBuilder::ReadAgeContactPtree[abi:cxx11]() [68]
                0.00    0.00      18/39          stride::SimBuilder::Build(std::shared_ptr<stride::Sim>, std::shared_ptr<stride::Population>) [21]
[313]    0.0    0.00    0.00      39         __tcf_0 [313]
                0.00    0.00      52/107856      std::char_traits<char>::length(char const*) [170]
-----------------------------------------------
                0.00    0.00      37/37          void boost::property_tree::xml_parser::write_xml_element<boost::property_tree::basic_ptree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >(std::basic_ostream<boost::property_tree::basic_ptree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::key_type::value_type, std::char_traits<boost::property_tree::basic_ptree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::key_type::value_type> >&, boost::property_tree::basic_ptree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::key_type const&, boost::property_tree::basic_ptree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const&, int, boost::property_tree::xml_parser::xml_writer_settings<boost::property_tree::basic_ptree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::key_type> const&) [552]
[314]    0.0    0.00    0.00      37         void boost::property_tree::xml_parser::write_xml_text<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::basic_ostream<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::value_type, std::char_traits<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::value_type> >&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, int, bool, boost::property_tree::xml_parser::xml_writer_settings<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&) [314]
                0.00    0.00      37/37          std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > boost::property_tree::xml_parser::encode_char_entities<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [315]
-----------------------------------------------
                0.00    0.00      37/37          void boost::property_tree::xml_parser::write_xml_text<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::basic_ostream<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::value_type, std::char_traits<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::value_type> >&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, int, bool, boost::property_tree::xml_parser::xml_writer_settings<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&) [314]
[315]    0.0    0.00    0.00      37         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > boost::property_tree::xml_parser::encode_char_entities<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [315]
                0.00    0.00     290/336         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::push_back(char) [250]
-----------------------------------------------
                0.00    0.00       1/37          InitDefaultsGeoGrid_Location_geogrid_2eproto() <cycle 6> [512]
                0.00    0.00       1/37          google::protobuf::(anonymous namespace)::GeneratedMessageFactory::singleton() [479]
                0.00    0.00       1/37          google::protobuf::DescriptorPool::InternalAddGeneratedFile(void const*, int) [480]
                0.00    0.00       1/37          InitDefaultsOneofDescriptorProto_google_2fprotobuf_2fdescriptor_2eproto() <cycle 6> [533]
                0.00    0.00       1/37          InitDefaultsEnumValueDescriptorProto_google_2fprotobuf_2fdescriptor_2eproto() <cycle 6> [538]
                0.00    0.00       1/37          InitDefaultsDescriptorProto_ExtensionRange_google_2fprotobuf_2fdescriptor_2eproto() <cycle 6> [542]
                0.00    0.00       1/37          InitDefaultsMethodDescriptorProto_google_2fprotobuf_2fdescriptor_2eproto() <cycle 6> [535]
                0.00    0.00       1/37          InitDefaultsFieldDescriptorProto_google_2fprotobuf_2fdescriptor_2eproto() <cycle 6> [532]
                0.00    0.00       1/37          InitDefaultsEnumDescriptorProto_google_2fprotobuf_2fdescriptor_2eproto() <cycle 6> [528]
                0.00    0.00       1/37          InitDefaultsDescriptorProto_google_2fprotobuf_2fdescriptor_2eproto() <cycle 6> [524]
                0.00    0.00       1/37          InitDefaultsFileDescriptorProto_google_2fprotobuf_2fdescriptor_2eproto() <cycle 6> [529]
                0.00    0.00       1/37          InitDefaultsServiceDescriptorProto_google_2fprotobuf_2fdescriptor_2eproto() <cycle 6> [536]
                0.00    0.00       9/37          google::protobuf::internal::(anonymous namespace)::InitSCC_DFS(google::protobuf::internal::SCCInfoBase*) <cycle 6> [393]
                0.00    0.00      16/37          google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 6> [312]
[316]    0.0    0.00    0.00      37         google::protobuf::internal::OnShutdownRun(void (*)(void const*), void const*) [316]
                0.00    0.00       7/7           void std::vector<std::pair<void (*)(void const*), void const*>, std::allocator<std::pair<void (*)(void const*), void const*> > >::_M_realloc_insert<std::pair<void (*)(void const*), void const*> >(__gnu_cxx::__normal_iterator<std::pair<void (*)(void const*), void const*>*, std::vector<std::pair<void (*)(void const*), void const*>, std::allocator<std::pair<void (*)(void const*), void const*> > > >, std::pair<void (*)(void const*), void const*>&&) [409]
-----------------------------------------------
                0.00    0.00       2/36          google::protobuf::FileDescriptorProto::IsInitialized() const [498]
                0.00    0.00      34/36          google::protobuf::DescriptorProto::IsInitialized() const [354]
[317]    0.0    0.00    0.00      36         bool google::protobuf::internal::AllAreInitialized<google::protobuf::RepeatedPtrField<google::protobuf::FieldDescriptorProto> >(google::protobuf::RepeatedPtrField<google::protobuf::FieldDescriptorProto> const&) [317]
-----------------------------------------------
                                  34             google::protobuf::DescriptorProto::~DescriptorProto() <cycle 7> [324]
